,,,,,,,,,,,,
297.65457,243.02840,199.76394,211.19686,59.75992,119.31392,165.62298,84.69472,101.73515,221.61105,330.61565,12.06926
217.48516,2.70956,51.95280,67.36668,198.46166,252.65348,329.43040,240.47202,182.51921,153.15166,353.40241,129.41047
304.84679,216.75930,8.57860,167.10906,245.38696,188.95983,91.72964,220.80566,195.90046,24.66494,184.60208,261.30320
138.98073,204.43300,310.49798,172.56976,272.05984,166.65839,251.59593,42.49240,62.37789,293.22564,71.00543,246.00516
244.21170,176.23515,89.69837,93.21205,50.11314,264.24682,68.87588,102.26151,254.61248,201.28078,247.82177,192.87359
36.25978,267.70875,310.17703,179.09147,155.75508,108.04872,306.34953,28.93213,127.92308,56.32191,74.76183,328.59294
287.13643,322.70768,168.93906,120.61467,345.50814,81.47926,35.90306,277.54387,56.42994,105.56522,237.15812,117.68513
140.59836,33.82235,153.59933,236.81762,101.85304,28.74031,156.09496,179.57194,11.01875,3.62391,1.84179,133.72269
353.84891,348.77600,267.33683,70.27801,222.34034,38.85364,230.93380,170.63133,275.76881,349.03336,352.45289,285.88997
331.64550,59.08030,188.91505,346.68696,186.66547,30.46568,46.31536,31.00733,350.70786,131.62909,242.77969,197.67398
326.59421,55.58656,27.45465,155.36605,172.64264,243.86651,151.33783,12.40628,358.71571,284.00863,298.42928,187.98276
89.08885,166.91738,124.13752,293.59038,293.95142,51.96221,201.21332,271.95541,44.07131,266.64442,291.18973,111.60525
165.43408,324.68863,206.54288,123.66473,276.80729,279.06051,295.49443,260.94881,15.56555,133.07937,257.65939,277.03478
278.46306,316.48671,74.69536,117.14822,135.39486,185.56132,123.43451,265.99687,21.69891,2.57995,304.64995,10.80870
154.23910,161.87380,231.02325,106.78145,159.51209,266.24370,72.72153,41.40290,339.90386,354.40087,323.25076,123.36822
288.43537,5.34904,279.71552,324.86735,340.94534,286.16460,258.35130,60.17323,46.26623,303.65571,310.33213,116.35460
202.74880,119.56450,328.90456,259.33417,201.94135,292.30710,16.53021,180.75873,66.95759,304.38488,235.43407,85.64343
186.87479,283.57015,284.05279,76.56690,103.23885,59.44160,24.63480,33.34562,241.51508,143.67818,219.03629,38.63101
33.99836,159.66419,339.35548,8.15970,212.85748,58.25587,174.77421,139.50797,270.95457,272.79212,204.66892,276.39282
35.65031,211.64606,345.90539,306.67533,152.87057,62.17991,247.75644,38.54336,33.75053,97.67281,108.17840,81.38954
195.58762,214.21650,346.81659,103.92036,1.43773,253.95557,354.78288,123.11862,21.49831,310.47869,121.03608,285.59752
134.86245,100.49947,30.87968,173.75339,156.09338,287.61966,305.93131,153.81434,229.52831,198.08667,202.01282,147.20419
358.91315,287.32051,73.40430,268.77693,243.37036,348.99000,34.17013,82.76443,25.91209,270.19279,202.70083,259.32314
19.03693,35.05301,10.82987,281.01619,107.23587,168.53994,241.72067,290.45716,277.44120,257.60309,116.26828,50.77002
143.73919,275.74214,247.33215,268.61035,183.36245,240.44121,336.13611,56.82915,265.59829,232.22317,54.44832,47.83210
84.71721,29.37940,213.63881,267.25982,254.76258,38.33518,160.38273,106.85317,219.27063,80.73791,82.72205,23.79264
329.38484,298.10365,295.63760,318.93522,5.58003,330.45308,36.88896,33.98672,318.17374,121.38359,98.73365,235.16076
126.06985,73.77476,226.49566,253.24321,78.13054,90.70003,149.63615,154.69358,251.40025,141.79745,336.65752,113.35324
203.87024,78.63047,187.77668,19.43728,268.45665,173.58637,33.27939,213.47081,295.68237,184.05704,332.69707,283.66765
251.74002,79.76786,221.63222,63.98377,150.73477,281.65362,266.29869,83.83701,341.95345,67.73498,17.67770,339.02386
41.51681,109.00519,327.73579,236.19593,187.03174,20.18568,137.09660,225.51097,48.01305,194.40395,136.80657,41.78375
121.63532,168.64027,253.07181,138.61511,166.76960,335.33134,179.25332,120.43022,115.84739,228.32249,160.32033,329.95715
0.22113,308.64757,335.36330,36.03212,101.91080,338.85387,167.71728,219.88885,153.24467,177.19072,128.79440,184.42612
318.65085,287.10696,330.01757,248.86515,103.84712,62.28995,312.29449,164.13021,210.29387,73.02481,315.83303,325.15183
219.55148,285.19340,17.85454,155.00682,137.95683,151.78402,141.22296,337.23538,35.92238,29.65345,97.92960,293.70342
49.37790,1.68804,168.63666,161.66948,83.69550,202.06326,301.65812,60.82223,236.27802,121.13039,224.46756,315.96156
171.75054,324.93297,192.77099,38.82846,159.78173,210.28956,95.95751,148.57119,264.96798,223.46867,173.67502,13.54798
238.58358,321.15250,191.40020,355.26073,242.91194,227.70392,277.47744,7.59615,258.95977,267.68411,108.31715,166.50850
349.92084,296.95450,7.19122,76.55692,84.20881,122.81877,40.79183,16.29568,135.69277,181.04207,1.23651,212.89236
77.40814,114.38329,243.90010,125.94181,342.21488,113.11315,332.92782,200.34364,341.34542,9.52835,220.44227,74.71318
87.38202,194.09968,306.18444,208.57084,327.89470,334.01591,334.69825,10.71202,21.24548,113.90807,188.81105,255.80656
164.59159,5.57163,10.68974,321.91889,66.24434,232.10166,143.86792,281.39332,42.58757,86.16387,218.63063,216.67657
78.37327,68.97724,268.04024,124.79583,151.23982,40.56905,195.16428,126.12717,256.26766,198.25837,343.94795,261.98188
215.27528,222.45316,24.45004,59.73699,268.25370,128.84883,297.08690,252.94201,127.06339,75.42548,263.17989,240.52701
222.25482,326.53072,22.17447,271.67911,76.71866,216.83645,227.74686,324.84001,46.61035,31.57259,202.56450,181.75990
87.78821,94.74726,103.78873,212.14060,149.76611,294.58968,224.31680,59.74330,191.13520,114.89805,95.00988,217.14471
51.38049,178.78433,347.15374,143.96964,34.99059,247.60710,117.61559,315.72393,204.17064,0.05851,169.34772,285.97756
214.06496,213.82171,128.66949,51.99053,8.10782,300.09227,170.19201,225.53872,42.82518,316.27362,145.41541,140.52104
325.05647,112.68488,262.98880,276.52105,209.39295,71.72026,269.58374,91.15271,12.69264,268.97127,14.62381,120.84648
277.48459,359.28221,88.09307,196.75695,67.67189,161.42383,311.31489,170.70303,204.03498,309.13073,93.29984,341.05412
6.81168,75.53401,313.45628,230.26274,82.08966,50.81598,107.58024,60.01990,151.60494,139.02899,281.39248,343.24469
323.74807,354.85981,1.46365,326.40630,182.27935,143.95147,319.74023,267.56892,141.25409,173.53111,27.85479,156.87649
114.29579,270.15378,89.19371,20.46588,119.81066,181.87080,206.27532,355.58362,174.70490,9.51521,302.97993,56.00813
358.31914,145.66355,234.78711,177.02898,176.80782,177.60456,9.37159,288.52284,255.13562,118.42118,86.89576,50.42610
246.48244,263.76702,134.26168,288.03616,176.82521,130.05285,128.70911,293.13575,186.86497,24.99817,94.67238,109.99821
351.40894,141.19912,323.89595,189.13197,317.22619,70.91085,200.25662,324.17795,118.23654,41.60387,163.65997,260.83757
307.79401,340.30623,354.77358,295.27231,151.39951,352.38068,139.39916,197.03911,180.89749,325.09396,64.25807,18.57083
223.47468,6.46159,217.56524,122.91166,200.80330,9.27109,25.35769,115.80641,177.48847,69.93453,45.86720,111.39231
33.07302,177.97498,289.00474,100.41128,100.16993,302.23806,53.96656,16.86973,256.67837,153.79706,134.58901,292.28348
21.65888,64.77253,264.18907,39.20952,290.23914,165.97502,52.21296,211.87574,132.48070,62.72054,28.35765,295.95966
241.46331,349.38811,30.02881,249.50084,242.15982,33.17915,230.22047,142.20320,192.77780,64.86509,261.32582,224.28640
244.92843,198.60730,80.89883,53.55720,348.08495,140.67794,208.89745,344.95485,34.10088,127.91037,148.56359,173.53255
196.03088,123.06352,2.08847,92.52313,78.25741,116.70599,305.76121,310.28554,282.60114,261.40165,308.17253,252.44114
39.60552,55.12813,266.32717,197.20486,214.28345,172.47899,324.97217,128.29444,186.00910,103.52419,170.10468,164.54542
34.33680,302.83883,43.12108,259.81007,78.74604,331.18250,241.22439,73.15173,292.04259,102.75397,11.17529,26.43292
343.73190,234.52004,181.62184,353.44321,304.49284,261.51630,160.79980,299.10397,112.13207,259.69247,209.43684,26.67199
78.06180,19.56682,123.39799,194.95381,221.00754,160.31513,303.27090,229.88542,244.89849,315.31944,92.14787,33.91818
51.73749,317.55159,306.41568,68.84285,217.05295,283.43041,41.09330,149.05916,279.82795,26.85192,353.81429,28.10023
145.91317,275.87489,236.90688,120.39112,199.29631,288.12813,40.79238,118.53331,306.30685,294.86791,244.74041,35.53772
264.60515,280.71661,13.85656,28.53224,0.64601,39.24061,13.73299,33.10605,88.58851,203.24540,94.86182,218.18482
243.17115,56.62117,317.85773,187.35840,167.73282,265.71303,139.08405,204.06621,65.21681,90.53799,86.73022,137.11763
56.27009,145.75377,351.11307,350.30809,66.93744,350.19990,41.77320,332.38656,25.92250,352.32938,29.91077,92.59472
141.08832,357.34783,164.12311,184.26125,167.57386,122.98260,301.98084,14.19989,290.09521,100.16426,255.01833,254.15763
150.06486,38.06399,332.26685,81.24877,304.39678,55.46653,24.26803,130.86570,294.48218,200.95611,245.57347,158.74538
72.63493,199.61119,4.07743,344.78820,154.75097,111.15769,203.18499,266.90132,263.27204,10.56890,272.43960,86.70507
305.03015,293.12455,358.25958,191.96069,234.29786,115.27786,222.65072,152.56847,26.84195,331.32751,116.65359,208.17974
336.83760,77.68234,306.28118,353.67550,49.77496,271.57069,14.69665,223.64229,139.98929,315.42236,59.81638,196.24703
303.83059,94.57016,239.84475,63.41931,163.00312,112.37578,170.67277,57.62102,247.33086,212.50911,40.70646,59.34433
351.26191,328.86573,33.11529,147.48977,144.45287,341.09763,152.02708,79.88182,321.16061,72.43384,101.58945,142.80536
49.67635,11.35503,206.51567,310.80907,209.52543,81.32065,166.01615,34.63056,277.11456,271.34921,135.77843,161.50270
79.51895,25.22520,356.86043,9.78225,332.97236,141.21116,260.12080,351.53508,214.25970,114.08356,236.32301,60.59700
192.33316,105.72981,125.74225,108.85592,111.86810,222.82599,74.44184,151.57101,148.28658,70.64849,219.93268,212.32005
305.05491,29.77740,189.05440,182.59601,155.57735,92.51305,299.68031,67.79792,17.19517,140.57938,133.05907,166.04369
164.90121,336.94447,27.07467,71.09825,332.55601,215.45610,89.77699,234.29944,278.70437,260.25702,49.50193,47.68625
238.34540,179.83576,273.51734,93.08646,119.80956,253.01645,78.71793,120.55587,165.62762,182.99957,155.82927,9.58843
298.44497,185.36106,7.38575,328.72801,161.33314,278.33195,152.54705,244.58728,353.95761,139.49437,189.09075,52.74832
284.82836,231.26270,2.31105,123.01329,146.11696,183.26200,46.04699,163.28543,251.65175,133.75429,181.92299,54.26331
80.11156,33.34075,54.40331,167.96995,2.38414,275.62072,9.12873,160.47476,27.45461,100.71195,302.53109,83.63943
144.50923,123.28552,107.17192,320.47392,309.59057,183.29739,349.85741,284.13561,50.27952,69.67629,40.98797,157.12031
229.98732,127.91142,349.45051,229.53750,330.70536,106.31964,235.65348,46.30391,181.37638,316.21050,265.25710,279.01706
233.81631,140.59231,180.82544,194.10431,120.35291,298.91345,304.21586,355.65590,92.39818,113.58273,104.29293,288.56157
71.89534,25.15636,216.03189,36.23645,107.65090,17.36754,187.57769,190.09869,305.56303,53.18489,37.22177,72.34762
296.04060,98.95635,81.81728,290.22289,118.50394,66.15494,161.31521,256.17049,103.07163,244.36522,62.47504,326.49074
122.23332,156.21892,146.98518,318.94232,168.08157,164.38707,234.99147,345.08493,60.68548,146.24414,218.38180,292.48125
6.39352,186.69614,11.05243,135.55891,157.18273,240.26548,274.44354,257.77374,240.08632,222.00305,63.29952,241.20406
139.39409,281.42942,116.08104,31.21398,174.55557,251.21910,254.00652,9.87300,93.25702,60.56837,255.66723,152.98344
132.99475,198.16595,119.06604,51.12501,187.36298,135.62225,115.24811,52.45046,187.69583,338.93315,103.00252,74.78631
41.43358,89.43086,99.28588,166.84037,58.84583,198.25448,245.18605,93.53849,330.46159,165.95041,0.42599,315.93401
324.58035,0.03807,159.98034,233.75097,355.32984,140.44930,145.96695,136.31196,140.03078,216.82478,168.69688,89.12470
62.05663,74.82320,66.56717,154.58870,157.45004,50.71427,175.63945,157.91036,191.95491,248.73093,78.14448,32.04434
112.84265,30.07406,251.17299,172.66678,314.35805,11.02883,344.81905,10.78642,232.61033,167.98626,329.99474,115.13446
106.52510,101.12703,291.64404,181.05658,112.32918,54.82237,295.04833,272.13907,107.41745,269.64391,199.68429,112.51846
207.75126,332.72298,350.57620,289.59852,343.22384,210.97195,194.53491,41.05201,303.68685,308.49619,275.23417,255.93496
216.32047,211.13266,135.75824,278.88590,182.07817,241.86501,276.21688,51.45416,38.90928,7.34705,254.26320,46.87041
334.43899,320.01330,129.98387,149.78191,343.72183,280.24293,232.45179,148.79442,237.84638,194.47790,39.20868,30.44474
311.04812,348.35294,6.01212,160.79170,100.39352,156.28613,283.56392,353.62975,176.74835,152.01654,134.45714,193.71434
145.56689,335.35681,60.89718,47.89090,156.87148,333.29090,213.80923,4.96883,134.48166,36.52010,89.62621,298.26359
96.67299,77.10072,229.41895,333.55306,253.83494,152.97512,180.06557,127.00674,242.55738,123.60654,165.91266,141.70173
110.79096,312.40384,114.59301,141.18068,310.95835,187.38622,53.82733,213.14893,249.68708,251.08136,268.20754,193.46038
318.96424,95.74739,79.11929,236.29065,289.48400,27.50832,2.62560,65.17042,268.78697,187.92096,130.74386,119.06626
192.13820,26.43030,295.12722,147.52986,51.71745,320.79342,147.58223,85.52482,14.90097,145.61462,3.49104,314.93539
169.94420,168.30477,286.95240,33.11359,27.47144,241.34425,47.46715,42.73189,96.92720,259.29011,75.53141,10.01342
358.27608,273.68593,97.20185,53.54394,46.81060,73.00038,114.36703,41.49103,285.77564,185.31479,315.38740,280.19504
304.25650,64.97599,100.70137,337.73965,259.00685,315.03312,311.32516,225.78995,193.81746,255.96435,246.96702,123.03296
192.35221,222.33915,187.02004,322.05974,219.85667,279.53190,50.86755,265.47462,107.12144,79.92371,156.35856,203.22907
262.76000,173.33728,208.98732,158.49355,309.83966,226.99117,9.51967,226.68236,9.67920,239.25267,152.40928,254.76496
174.84965,1.71534,267.40480,154.59694,149.95352,210.69714,211.39299,291.01598,27.12211,10.04589,70.01320,277.79483
163.58364,173.97539,260.49137,281.43698,25.22541,330.71809,98.99519,69.18395,158.02965,284.95115,187.02359,115.69681
230.03452,58.99975,333.99224,88.21189,5.27358,331.04625,191.96606,287.19096,272.37994,122.61293,262.05782,260.14877
118.25256,128.90030,214.72624,167.65178,74.63492,305.73317,34.87774,246.25289,34.54088,333.92580,224.38416,86.27794
43.16117,109.32047,286.30582,198.51459,129.57555,111.96075,135.43136,312.08550,251.95993,29.46523,318.17739,133.37890
189.19939,284.06560,55.85282,248.34743,101.15451,160.74556,280.21102,213.85914,34.81994,136.87821,310.51486,40.12712
318.09902,242.77301,87.25416,134.05027,147.72439,58.55779,75.05561,34.01992,18.70849,44.17971,285.98081,115.95809
1.11042,259.44073,138.05599,333.52638,207.90394,291.38762,77.24312,198.54388,108.89933,113.30275,162.29194,91.86608
288.76442,352.79962,105.47046,296.48717,52.48174,76.46306,0.20541,251.07189,111.56493,127.62595,252.62183,167.11019
131.44555,74.43587,120.87969,304.00295,214.42077,314.32370,34.03207,334.51378,128.94084,288.35567,112.93364,69.12276
325.65059,71.97211,220.86699,218.58166,165.19307,252.30165,95.37777,71.33743,127.22378,40.28543,269.03264,155.26126
24.58697,155.19318,45.54926,252.97017,4.77953,67.50534,22.50238,336.03563,47.94040,297.60419,324.74677,332.37075
237.63705,96.41910,18.80114,22.21169,352.57321,118.25379,169.62621,215.98846,158.53220,7.54753,171.68148,166.56615
285.77446,13.48687,205.36809,216.08377,315.52449,46.57005,354.62559,339.90607,36.30500,303.83596,181.20809,158.50486
209.63432,103.36989,94.00634,263.91106,94.31864,123.39310,135.18054,225.27335,158.73546,98.22261,293.91719,199.62012
339.73307,150.82489,295.77672,72.64965,322.87492,263.61709,54.61824,184.40163,186.02444,243.46931,301.11495,340.09032
154.44875,346.70750,274.42128,26.54876,127.66297,229.64570,135.81404,283.65497,288.08980,334.19144,352.72041,2.74813
329.70774,353.19737,210.41631,255.61241,15.07642,225.66968,153.44950,156.18531,178.42732,228.57593,296.73959,253.91214
325.19035,278.01163,296.18239,175.14716,2.47503,251.06915,252.47843,51.88634,66.00589,226.19349,142.36348,297.77086
225.90546,306.56879,335.53165,241.84714,225.63047,71.42358,72.35779,309.65480,155.59405,63.85203,195.30874,275.33955
81.23469,31.83091,297.58340,145.83966,93.06264,95.43742,44.87713,299.13288,95.57652,86.92558,339.27290,339.20729
145.73623,207.16846,1.90886,320.78329,109.90290,111.96124,249.92086,308.41844,18.90941,227.49456,279.98128,280.82171
38.94252,157.89513,198.48903,127.08655,201.85005,5.45173,271.53078,202.73740,124.23721,62.06864,203.36987,164.16123
63.59569,140.02894,130.40899,223.66192,31.86340,87.70797,318.95160,294.64558,230.59377,4.79346,199.75223,276.24549
200.23550,222.44347,118.73572,172.08496,288.08751,227.80106,342.48560,160.15378,68.74946,235.48902,58.11496,133.92157
140.36766,123.86264,343.59726,116.10336,67.66840,238.31726,177.41262,214.87062,72.08792,35.89059,31.10351,158.35584
286.87610,195.09927,242.12457,203.72070,126.47588,152.17480,352.91413,293.63463,58.59140,201.92895,99.40662,109.72770
259.53876,354.78145,30.57797,290.25970,222.21047,87.35460,1.99296,231.69841,179.05447,210.99494,166.66762,34.23224
17.91173,240.38101,146.47879,351.02364,94.81808,241.91683,129.46627,119.58669,86.96849,308.90462,150.50233,142.85064
297.03085,271.64476,262.93934,17.86493,97.18647,143.30721,132.68552,355.96418,270.90983,178.81409,30.51763,36.05892
90.76985,47.82703,11.22161,350.22344,31.58451,131.24426,93.48044,98.46639,215.78796,36.78771,153.69970,64.17140
180.86426,278.47455,185.58182,339.55473,167.36375,159.42304,147.23773,116.48410,331.98246,130.09903,226.31534,240.38789
130.53622,89.40885,112.85646,335.11000,130.88041,56.23900,342.14591,29.22634,315.73622,216.80493,270.40019,195.86140
256.49786,281.27035,55.05658,329.71152,57.67031,167.51110,229.16300,167.68855,158.10916,121.32170,276.08028,48.74578
275.24746,55.37113,26.64812,260.25768,159.54569,22.45677,16.42515,216.46270,322.90389,11.33623,351.70394,347.13315
348.54646,194.47374,230.01912,298.90244,196.55192,23.58315,328.38659,345.48415,147.59233,222.59362,96.81304,190.25436
37.87287,157.04963,345.18673,140.33589,83.34301,259.52898,194.69242,134.47084,146.98302,157.20634,266.61758,203.15544
78.13580,309.28476,98.93101,108.72588,173.54478,304.43066,310.54207,113.73291,161.89944,153.14500,86.34093,40.01415
73.70196,199.54274,253.15687,219.01921,117.66691,51.62582,236.57624,36.22865,172.29813,23.85188,237.48946,14.43185
70.01501,341.95037,89.02858,66.94436,167.25220,31.40857,230.82599,230.72995,186.04481,116.98582,170.27519,337.02705
154.30721,204.89171,142.45296,278.13210,286.44210,350.62206,294.60552,321.48063,351.51123,210.34792,1.00198,264.50721
200.25968,131.54330,308.52686,88.42817,4.50296,143.70175,36.98966,356.70336,22.93334,267.94044,358.08408,8.00081
2.18925,144.96209,41.78545,188.91196,5.18752,280.09168,267.16927,240.01785,51.40543,34.73116,150.31974,340.23388
140.83680,156.85169,132.03543,323.57970,310.05166,45.56889,312.87168,200.61056,10.01612,218.75253,315.70058,285.47561
237.27807,178.43460,1.51314,154.88202,102.05208,304.75102,174.10887,179.15399,236.93232,167.39881,338.71805,271.77437
210.09395,74.57288,45.39301,195.28446,152.33585,33.47734,141.12771,123.05771,214.71935,298.23383,349.48455,210.86984
146.02089,139.15179,132.29861,70.91645,207.39544,4.00173,290.92299,324.20146,211.46067,276.40502,174.00760,290.25244
125.50948,317.09207,225.04602,355.20797,281.76941,345.40139,344.88383,166.18540,105.60422,333.77685,188.38060,48.58974
95.28919,158.09917,237.91892,164.95116,274.55892,117.82563,215.72511,199.80571,255.21677,23.92219,211.73266,155.66466
120.54231,128.72319,87.12665,11.53265,174.61971,23.85191,105.47001,91.23792,73.82830,243.97843,154.00678,126.22771
309.33841,8.07335,51.56101,253.85135,295.93691,82.50335,247.12222,326.77568,16.45883,302.16356,352.04685,109.06437
281.28172,252.30470,220.05353,257.03792,72.32554,81.90000,350.05350,195.92647,358.38553,198.63871,264.00159,342.90560
20.95531,31.75649,61.55358,94.39795,228.80831,239.95238,201.33272,258.11830,121.88099,183.94751,66.08227,144.04296
241.39412,169.19206,123.48004,182.02303,144.65277,8.19828,268.02108,269.27220,242.11898,193.68256,207.88232,13.84910
82.55984,61.68435,168.18142,109.17412,268.25186,333.32605,13.27513,2.17969,190.49678,266.96441,269.55665,196.00403
322.90879,200.97147,113.00986,121.35554,292.23507,104.52399,108.64562,154.52875,195.93659,90.00631,255.66613,36.64188
124.10655,156.16284,173.43673,316.72084,145.98020,12.52664,255.58617,43.64915,53.77593,201.61179,207.45656,277.26646
53.77339,133.25239,200.11140,196.27653,248.93038,231.75663,252.21111,129.39035,36.30662,37.64315,193.91501,286.38863
3.47339,45.74565,186.40907,195.84439,45.38624,265.49204,157.16200,352.55131,302.51187,118.89505,315.98661,223.04579
181.09193,231.60497,279.63258,201.03658,217.91697,12.04417,76.44609,243.55318,173.75299,185.18145,60.43179,261.25626
239.02151,229.91012,239.77565,61.67387,275.65935,71.85084,165.84124,321.34824,288.31516,144.85201,285.07693,259.19363
138.17080,188.28584,194.99150,163.99170,246.59694,309.02319,85.22100,330.93341,255.10967,102.53068,82.02301,97.71507
309.30811,84.80044,347.14664,334.70467,215.37959,102.10460,79.74022,210.56285,274.02379,152.84917,201.03043,201.93314
142.45321,2.46388,279.02796,58.49596,328.53533,282.48297,143.26429,214.29191,63.93968,27.79010,219.97401,269.52267
14.74493,252.78328,231.88712,164.09340,247.42115,330.23980,307.92376,233.40061,342.17866,336.02521,254.36184,223.47726
68.30342,90.55206,127.25746,343.66597,276.32937,190.02239,222.95275,123.31759,48.91379,223.23447,78.24766,118.74150
237.20792,332.72471,239.60975,85.01585,306.95338,96.28522,10.83151,283.59768,296.79739,349.30503,132.71141,23.12296
19.70669,154.88281,331.52905,156.01393,303.71953,93.41966,107.37750,326.63934,205.25251,86.68474,167.32326,37.22693
355.18626,233.83847,322.45865,112.59534,80.94829,344.73052,288.41318,113.46300,216.97098,299.54290,39.43269,229.50170
356.80675,207.62538,182.94035,358.07388,8.99877,270.99569,27.06029,80.20572,30.99070,312.14951,254.92769,233.50940
288.43362,159.32459,297.01119,108.43972,271.73991,113.26974,32.44697,350.35022,167.07708,305.75018,112.17042,32.52618
95.59360,208.14275,166.05408,73.00605,286.49031,291.55697,7.59749,172.64931,90.31064,132.81386,332.39876,290.66642
222.12384,301.35295,271.94621,188.07589,122.27678,119.06001,161.08686,93.09608,163.45539,133.52428,347.49339,234.82701
322.74004,103.78335,135.23740,61.54119,82.99834,325.36810,241.62252,46.90906,260.34970,52.84359,329.14857,198.18670
10.42452,138.31363,29.70707,331.78557,106.80097,315.62792,330.82547,277.40403,313.42780,246.79416,167.34672,46.44323
278.66667,47.31940,198.31479,268.39993,112.28351,176.35925,315.52642,254.59249,355.77651,120.77548,332.91540,116.69177
216.97490,225.82604,341.87278,286.67345,69.52343,133.18558,71.75648,217.63100,325.78455,26.09763,170.52365,171.87310
356.94830,351.21986,126.59371,185.57730,116.42453,327.74786,252.11592,314.99774,37.71794,205.75768,285.15194,59.04260
322.55208,209.74728,80.09936,259.02615,13.40849,178.19292,102.10996,119.20579,95.62737,343.83893,309.96753,108.88039
77.16945,150.37569,63.60344,109.63507,121.66971,136.28297,78.53990,269.07470,59.06148,330.72072,276.53239,352.54396
342.02308,88.04737,86.41091,191.90108,1.70266,105.40941,51.21226,8.04991,14.43967,36.63412,84.18094,176.93677
35.58985,247.45846,201.28285,219.61484,352.84924,54.00598,331.85073,276.60094,349.11195,246.59503,108.08300,139.04475
44.18258,356.05607,131.69220,264.76029,48.81672,170.30477,104.14370,122.58666,59.69384,155.49585,341.57465,309.36874
86.75281,68.63665,258.28681,90.29879,190.52091,140.95789,61.60250,341.09280,152.04701,151.07728,270.07458,98.56839
270.10501,301.11527,250.07926,345.30001,143.37987,176.06157,129.07044,98.60207,70.36277,233.29346,351.97875,259.75644
158.81281,155.17777,320.77469,66.21451,347.39522,156.23869,32.54004,179.89900,187.70925,20.68969,258.41430,30.52911
110.91178,221.31567,236.86153,319.59892,211.30677,259.74728,68.12432,5.88656,93.26589,300.30722,313.80090,206.11049
1.14089,322.12678,128.02714,30.98687,187.39813,258.21136,206.48239,17.16743,143.12625,285.68147,136.54830,259.43553
119.46612,140.12068,116.97085,21.35699,82.73127,304.87855,53.01836,193.58222,252.72077,307.81018,114.65995,25.27977
74.04579,29.16538,315.42045,80.78879,254.20149,309.02453,26.46680,277.90848,194.56791,91.08063,189.49640,168.43345
251.75624,113.02938,55.04345,215.62345,48.62227,195.02488,188.72032,52.09940,7.57123,128.74632,39.36403,91.84935
356.85638,296.29580,1.58559,263.10882,4.83286,147.48341,282.62559,160.99623,247.89882,147.79482,12.63543,79.82869
215.86778,312.26098,139.83809,219.61870,106.79662,74.38264,354.15398,188.32226,157.82140,186.80827,223.53515,135.42696
98.39219,29.19423,282.98051,82.59731,210.11143,107.25223,268.46814,348.68756,144.94234,266.50482,223.68419,234.36082
142.66760,348.71499,158.43937,326.93909,75.86566,204.14077,314.82882,229.01958,333.55746,344.85275,52.42647,344.90824
260.27890,53.01428,71.83977,202.77304,74.97401,257.87683,198.17584,252.60332,247.44214,219.68114,324.39321,110.21786
72.26224,102.71920,66.75107,14.93527,235.20033,176.21252,301.09203,232.90144,327.05538,192.46662,17.74562,352.34837
216.96839,221.00746,247.53457,199.31217,156.44402,279.62033,61.44897,131.43354,89.75905,74.43828,182.78532,232.15855
188.15331,225.36973,23.65012,210.06676,33.09665,65.10575,323.17392,73.48218,25.83595,350.55249,166.85615,339.07622
297.58539,227.93254,68.51788,31.79482,180.84090,209.98223,338.42482,297.76219,71.44602,320.85013,110.40311,166.79050
104.95533,96.15309,152.88741,272.38002,328.32772,219.70995,357.09457,200.50879,251.38224,137.85233,256.28829,169.10531
310.37510,27.15375,81.28247,351.13275,328.81118,168.77231,65.14873,39.77286,320.18943,31.04840,277.27719,295.14633
296.97638,16.17659,334.08503,254.13945,177.85930,200.90598,141.30131,272.64460,235.82141,258.96187,228.96616,356.02694
359.51070,279.80638,326.62461,8.32914,305.68724,309.34838,347.62045,150.89156,103.35197,77.57938,81.46664,176.79114
86.92555,258.58561,257.92464,97.73271,35.20746,29.00983,198.20791,329.10677,341.37803,185.44124,28.47759,296.48105
66.58764,277.51952,194.20518,112.79446,203.20751,196.26458,154.00750,309.50215,89.92190,3.97397,304.12787,78.79546
252.95449,243.74145,279.19955,301.75735,225.89218,152.43926,359.64014,212.95078,97.42690,324.92876,351.34554,44.60624
192.62837,26.08743,109.89008,77.60311,80.38997,305.00831,175.72754,79.33707,332.28659,151.01536,210.57620,51.57086
263.76501,283.58358,20.62783,163.27870,93.85765,223.57631,4.37957,327.17233,337.12160,306.88964,312.81144,140.25409
66.90493,135.06060,339.67541,93.91869,13.33784,268.86306,75.12098,332.35805,88.11287,6.22112,302.12004,9.97722
2.86249,114.27046,230.29949,143.92019,109.27432,14.26771,112.13184,35.46006,335.90844,144.40909,353.32524,153.11699
166.18364,31.08360,338.66285,308.47781,126.35821,110.98589,127.83719,259.27364,25.57895,18.64770,76.74871,274.21888
105.34821,323.00352,112.02016,348.90435,58.33681,74.77183,23.76574,278.38734,234.71770,276.01127,314.19224,87.80449
351.99737,320.50229,297.01286,14.90440,62.52830,62.51488,275.12419,50.61377,170.93210,207.23229,264.16186,50.63355
323.13444,326.90332,166.87567,30.74466,284.00053,51.39643,226.81948,183.39820,10.10800,191.54237,97.50901,194.06758
114.42436,36.69138,238.20114,12.04008,90.12402,169.97921,78.04528,355.26043,149.21951,153.95760,284.55617,54.61087
169.37721,72.39040,137.81157,145.46931,165.25866,310.91665,167.97254,186.31007,263.36878,193.51070,265.26777,267.21368
